Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.hashCodeOfTwoDifferentObjectsAreDifferent();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.sameObjectsAreEquals();0;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.shouldReturn1StarRating();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.shouldReturn2StarRating();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.shouldReturn3StarRating();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.shouldReturn4StarRating();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.shouldReturn5StarRating();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.shouldReturnAddress();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.shouldReturnMinus1ForInvalidRating();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.twoEquivalentObjectsAreEquals();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2TagFactory;;36;9;22;;;;24;9;15;;;;;;;1;
Private Constructor;com.mpatric.mp3agic.ID3v2TagFactory.ID3v2TagFactory();0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0
Private Static Method;com.mpatric.mp3agic.ID3v2TagFactory.createID3v22Tag(byte[]);2;7;2;4;5;2;0;5;2;3;2;2;2;1;0;0;1;0
Public Static Method;com.mpatric.mp3agic.ID3v2TagFactory.createTag(byte[]);21;13;2;10;6;4;1;8;2;6;4;2;4;1;6;0;1;0
Public Static Method;com.mpatric.mp3agic.ID3v2TagFactory.sanityCheckTag(byte[]);9;13;3;8;6;8;1;9;3;6;4;4;6;1;0;0;1;0
Public Class;com.mpatric.mp3agic.ID3v2TagTest;;529;209;385;;;;430;171;259;;;;;;;1;
Class;com.mpatric.mp3agic.ID3v2TagTest.ID3v22TagForTesting;;9;4;2;;;;5;3;2;;;;;;;0;
Constructor;com.mpatric.mp3agic.ID3v2TagTest.ID3v22TagForTesting.ID3v22TagForTesting(byte[]);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2TagTest.ID3v22TagForTesting.unpackFrames(byte[],int,int);1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Class;com.mpatric.mp3agic.ID3v2TagTest.ID3v23TagForTesting;;12;5;3;;;;7;4;3;;;;;;;0;
Constructor;com.mpatric.mp3agic.ID3v2TagTest.ID3v23TagForTesting.ID3v23TagForTesting();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Constructor;com.mpatric.mp3agic.ID3v2TagTest.ID3v23TagForTesting.ID3v23TagForTesting(byte[]);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2TagTest.ID3v23TagForTesting.unpackFrames(byte[],int,int);1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Class;com.mpatric.mp3agic.ID3v2TagTest.ID3v24TagForTesting;;9;4;2;;;;5;3;2;;;;;;;0;
Constructor;com.mpatric.mp3agic.ID3v2TagTest.ID3v24TagForTesting.ID3v24TagForTesting(byte[]);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2TagTest.ID3v24TagForTesting.unpackFrames(byte[],int,int);1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Class;com.mpatric.mp3agic.ID3v2TagTest.ID3v2TagFactoryForTesting;;15;4;10;;;;9;4;5;;;;;;;1;
Method;com.mpatric.mp3agic.ID3v2TagTest.ID3v2TagFactoryForTesting.createTag(byte[]);3;12;2;9;5;4;1;7;2;5;4;2;4;1;6;0;1;0
Private Method;com.mpatric.mp3agic.ID3v2TagTest.createTag(byte[]);3;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.ID3v2TagTest.setTagFields(ID3v2);13;24;2;22;22;1;0;23;2;21;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldCalculateCorrectDataLengthsFromHeaderBlock();2;9;3;7;4;1;0;8;3;5;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldConvert23TagToBytesAndBackToEquivalentTag();1;8;4;6;5;1;0;7;4;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldConvert24TagWithFooterToBytesAndBackToEquivalentTag();1;9;4;7;6;1;0;8;4;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldConvert24TagWithPaddingToBytesAndBackToEquivalentTag();2;9;4;7;6;1;0;8;4;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldExtractChapterTOCAndChapterFramesFromMp3();0;42;16;40;17;1;0;41;16;25;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldExtractChapterTOCFramesFromMp3();0;12;7;10;10;1;0;11;7;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldExtractGenreDescriptionFromCombinedGenreStringsCorrectly();0;6;2;4;4;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldExtractGenreNumberFromCombinedGenreStringsCorrectly();0;11;2;8;4;2;0;8;2;6;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldGetCommentAndItunesComment();0;6;3;4;5;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldIgnoreInvalidWmpRatingOnWrite();0;8;4;6;5;1;0;7;4;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldInitialiseFromHeaderBlockWithValidHeaders();2;14;3;11;4;1;0;13;3;10;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldNotUsePaddingOnA24TagIfItHasAFooter();1;8;3;6;6;1;0;7;3;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadBPM();0;5;3;3;4;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadCombinedGenreInTag();0;8;4;6;7;1;0;7;4;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadFloatingPointBPM();0;5;3;3;4;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadFloatingPointBPMWithCommaDelimiter();0;5;3;3;4;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadFramesFromMp3With32Tag();0;19;3;17;9;1;0;18;3;15;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadFramesFromMp3WithObselete32Tag();0;17;3;15;9;1;0;16;3;13;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadId3v2WithFooter();0;6;3;4;5;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadTagFieldsFromMp3With24tag();1;28;3;26;27;1;0;27;3;24;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadTagFieldsFromMp3With32tag();1;20;3;18;19;1;0;19;3;16;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadTagFieldsFromMp3With32tagResavedByMp3tagWithUTF16Encoding();1;19;3;17;18;1;0;18;3;15;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadTagFieldsFromMp3WithObselete32tag();0;14;3;12;13;1;0;13;3;10;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadTagFieldsWithUnicodeDataFromMp3();0;8;3;6;7;1;0;7;3;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldReadWmpRating();0;5;3;3;4;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldRemoveAlbumImageFrame();1;7;3;5;6;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldSetCombinedGenreOnTag();1;11;8;9;8;1;0;10;8;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldSetTagFieldsWithUnicodeDataAndSpecifiedEncodingCorrectly();1;14;3;12;12;1;0;13;3;10;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldSortId3TagsAlphabetically();0;12;7;9;10;2;0;10;7;3;2;2;2;1;0;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldThrowExceptionForNonSupportedVersionInId3v2HeaderBlock();2;10;2;7;3;2;0;7;2;5;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.shouldWriteWmpRating();0;9;4;7;5;1;0;8;4;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.testSetGenreDescriptionOn23Tag();1;14;8;12;11;1;0;13;8;5;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.testSetGenreDescriptionOn23TagWithUnknownGenre();0;9;2;6;4;2;0;6;2;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.testSetGenreDescriptionOn24Tag();1;14;8;12;11;1;0;13;8;5;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TagTest.testSetGenreDescriptionOn24TagWithUnknownGenre();1;14;8;12;11;1;0;13;8;5;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2TextFrameData;;65;23;35;;;;48;18;30;;;;;;;2;
Public Constructor;com.mpatric.mp3agic.ID3v2TextFrameData.ID3v2TextFrameData(boolean);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2TextFrameData.ID3v2TextFrameData(boolean,EncodedText);40;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2TextFrameData.ID3v2TextFrameData(boolean,byte[]);6;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameData.equals(Object);4;15;2;13;4;7;1;14;2;12;7;7;7;7;8;8;2;8
Protected Method;com.mpatric.mp3agic.ID3v2TextFrameData.getLength();3;5;2;3;2;2;0;5;2;3;2;2;2;1;0;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameData.getText();24;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameData.hashCode();3;6;3;4;3;1;0;5;3;2;2;2;2;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2TextFrameData.packFrameData();2;11;3;7;5;3;0;8;3;5;3;3;3;1;0;0;2;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameData.setText(EncodedText);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2TextFrameData.unpackFrameData(byte[]);2;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2TextFrameDataTest;;85;55;44;;;;58;42;16;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.equalIfTextIsNullOnBoth();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.equalObjectsHaveSameHashCode();2;5;3;3;4;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.equalsItself();2;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.getsAndSetsDescription();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.hashCodeIsConsistent();2;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.notEqualIfTextIsNullOnOne();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.notEqualIfTextNotEqual();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.notEqualIfUnsynchronizationNotEqual();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.notEqualToDifferentClass();2;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.notEqualToNull();2;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.shouldConsiderTwoEquivalentObjectsEqual();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.shouldConvertFrameDataToBytesAndBackToEquivalentObject();2;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2TextFrameDataTest.shouldConvertFrameDataWithUnicodeToBytesAndBackToEquivalentObject();2;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2UrlFrameData;;102;28;64;;;;78;23;55;;;;;;;2;
Public Constructor;com.mpatric.mp3agic.ID3v2UrlFrameData.ID3v2UrlFrameData(boolean);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2UrlFrameData.ID3v2UrlFrameData(boolean,EncodedText,String);20;5;1;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2UrlFrameData.ID3v2UrlFrameData(boolean,byte[]);6;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameData.equals(Object);5;20;2;18;5;13;1;19;2;17;10;10;10;10;13;13;2;13
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameData.getDescription();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2UrlFrameData.getLength();4;7;2;5;3;4;1;8;2;6;3;3;3;1;1;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameData.getUrl();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameData.hashCode();4;7;3;5;4;1;0;6;3;3;3;3;3;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2UrlFrameData.packFrameData();3;20;4;15;7;12;1;15;4;11;5;5;6;1;3;0;2;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameData.setDescription(EncodedText);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameData.setUrl(String);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2UrlFrameData.unpackFrameData(byte[]);3;15;2;11;7;4;1;10;2;8;3;3;3;1;2;0;1;0
Public Class;com.mpatric.mp3agic.ID3v2UrlFrameDataTest;;119;77;63;;;;82;59;23;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.equalIfDescriptionIsNullOnBoth();1;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.equalIfUrlIsNullOnBoth();1;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.equalObjectsHaveSameHashCode();2;5;3;3;4;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.equalsItself();2;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.getsAndSetsDescription();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.getsAndSetsUrl();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.hashCodeIsConsistent();2;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.notEqualIfDescriptionIsNullOnOne();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.notEqualIfDescriptionNotEqual();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.notEqualIfIdUrlNullOnOne();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.notEqualIfUnsynchronizationNotEqual();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.notEqualIfUrlNotEqual();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.notEqualToDifferentClass();2;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.notEqualToNull();2;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.shouldConsiderTwoEquivalentObjectsEqual();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.shouldConvertFrameDataToBytesAndBackToEquivalentObject();2;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.shouldConvertFrameDataWithNoDescriptionToBytesAndBackToEquivalentObject();1;8;5;6;5;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2UrlFrameDataTest.shouldConvertFrameDataWithUnicodeDescriptionToBytesAndBackToEquivalentObject();3;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2WWWFrameData;;45;15;20;;;;29;12;17;;;;;;;2;
Public Constructor;com.mpatric.mp3agic.ID3v2WWWFrameData.ID3v2WWWFrameData(boolean);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2WWWFrameData.ID3v2WWWFrameData(boolean,String);10;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2WWWFrameData.ID3v2WWWFrameData(boolean,byte[]);3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2WWWFrameData.getLength();2;5;2;3;2;2;0;5;2;3;2;2;2;1;0;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2WWWFrameData.getUrl();10;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2WWWFrameData.packFrameData();1;10;2;6;4;3;0;6;2;4;3;3;4;1;1;0;2;0
Public Method;com.mpatric.mp3agic.ID3v2WWWFrameData.setUrl(String);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2WWWFrameData.unpackFrameData(byte[]);2;7;1;4;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Class;com.mpatric.mp3agic.ID3v2WWWFrameDataTest;;8;4;3;;;;5;3;2;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v2WWWFrameDataTest.getsAndSetsId();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.InvalidDataException;;12;5;4;;;;8;5;3;;;;;;;0;
Public Constructor;com.mpatric.mp3agic.InvalidDataException.InvalidDataException();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.InvalidDataException.InvalidDataException(String);16;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.InvalidDataException.InvalidDataException(String,Throwable);7;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.InvalidDataExceptionTest;;21;11;10;;;;14;8;6;;;;;;;0;
Public Method;com.mpatric.mp3agic.InvalidDataExceptionTest.constructorWithMessage();0;5;2;3;5;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.InvalidDataExceptionTest.constructorWithMessageAndCause();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.InvalidDataExceptionTest.defaultConstructor();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.Mp3File;;418;111;254;;;;327;111;216;;;;;;;6;
Protected Constructor;com.mpatric.mp3agic.Mp3File.Mp3File();0;2;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3File.Mp3File(File);8;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3File.Mp3File(File,int);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3File.Mp3File(File,int,boolean);6;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3File.Mp3File(Path);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3File.Mp3File(Path,int);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3File.Mp3File(Path,int,boolean);5;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3File.Mp3File(String);12;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3File.Mp3File(String,boolean);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3File.Mp3File(String,int);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3File.Mp3File(String,int,boolean);7;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3File.addBitrate(int);6;9;2;6;5;2;0;6;2;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.Mp3File.getBitrate();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getBitrates();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getChannelMode();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getCustomTag();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getEmphasis();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getEndOffset();6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getFrameCount();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getId3v1Tag();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getId3v2Tag();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getLayer();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getLengthInMilliseconds();5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getLengthInSeconds();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getModeExtension();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getSampleRate();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getStartOffset();6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getVersion();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getXingBitrate();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.getXingOffset();6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.hasCustomTag();10;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.hasId3v1Tag();14;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.hasId3v2Tag();12;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
